value,   feasible,   frequency, time, iteration
4240,False,1,239218.09728121758,500
4332,False,1,239218.09728121758,500
4460,False,1,239218.09728121758,500
2660,False,1,239218.09728121758,500
4556,False,1,239218.09728121758,500
5600,False,1,239218.09728121758,500
3960,False,1,239218.09728121758,500
2944,False,1,239218.09728121758,500
4504,False,1,239218.09728121758,500
2096,False,1,239218.09728121758,500
2036,False,1,239218.09728121758,500
3452,False,1,239218.09728121758,500
1044,False,1,239218.09728121758,500
4132,False,1,239218.09728121758,500
4920,False,1,239218.09728121758,500
2320,False,1,239218.09728121758,500
4120,False,1,239218.09728121758,500
3380,False,1,239218.09728121758,500
3392,False,1,239218.09728121758,500
3440,False,1,239218.09728121758,500
3652,False,1,239218.09728121758,500
5928,False,1,239218.09728121758,500
3404,False,1,239218.09728121758,500
5444,False,1,239218.09728121758,500
3844,False,1,239218.09728121758,500
2384,False,1,239218.09728121758,500
2764,False,1,239218.09728121758,500
2184,False,1,239218.09728121758,500
4312,False,1,239218.09728121758,500
2352,False,1,239218.09728121758,500
3092,False,1,239218.09728121758,500
4644,False,1,239218.09728121758,500
3272,False,1,239218.09728121758,500
5468,False,1,239218.09728121758,500
2256,False,1,239218.09728121758,500
3800,False,1,239218.09728121758,500
3176,False,1,239218.09728121758,500
3516,False,1,239218.09728121758,500
4556,False,1,239218.09728121758,500
2988,False,1,239218.09728121758,500
3000,False,1,239218.09728121758,500
2224,False,1,239218.09728121758,500
3176,False,1,239218.09728121758,500
4520,False,1,239218.09728121758,500
3300,False,1,239218.09728121758,500
432,False,1,239218.09728121758,500
3476,False,1,239218.09728121758,500
4784,False,1,239218.09728121758,500
3220,False,1,239218.09728121758,500
3404,False,1,239218.09728121758,500
2448,False,1,239218.09728121758,500
3508,False,1,239218.09728121758,500
5876,False,1,239218.09728121758,500
4264,False,1,239218.09728121758,500
3480,False,1,239218.09728121758,500
4160,False,1,239218.09728121758,500
5472,False,1,239218.09728121758,500
5068,False,1,239218.09728121758,500
4872,False,1,239218.09728121758,500
5616,False,1,239218.09728121758,500
1832,False,1,239218.09728121758,500
6700,False,1,239218.09728121758,500
4320,False,1,239218.09728121758,500
1044,False,1,239218.09728121758,500
2892,False,1,239218.09728121758,500
3460,False,1,239218.09728121758,500
472,False,1,239218.09728121758,500
2748,False,1,239218.09728121758,500
4452,False,1,239218.09728121758,500
2744,False,1,239218.09728121758,500
3172,False,1,239218.09728121758,500
3852,False,1,239218.09728121758,500
2164,False,1,239218.09728121758,500
1616,False,1,239218.09728121758,500
3756,False,1,239218.09728121758,500
2436,False,1,239218.09728121758,500
3720,False,1,239218.09728121758,500
2820,False,1,239218.09728121758,500
4332,False,1,239218.09728121758,500
1824,False,1,239218.09728121758,500
6340,False,1,239218.09728121758,500
1860,False,1,239218.09728121758,500
3800,False,1,239218.09728121758,500
4620,False,1,239218.09728121758,500
3720,False,1,239218.09728121758,500
3608,False,1,239218.09728121758,500
6576,False,1,239218.09728121758,500
4460,False,1,239218.09728121758,500
2996,False,1,239218.09728121758,500
5556,False,1,239218.09728121758,500
2656,False,1,239218.09728121758,500
3900,False,1,239218.09728121758,500
3392,False,1,239218.09728121758,500
4388,False,1,239218.09728121758,500
3068,False,1,239218.09728121758,500
1912,False,1,239218.09728121758,500
4388,False,1,239218.09728121758,500
5904,False,1,239218.09728121758,500
4000,False,1,239218.09728121758,500
4372,False,1,239218.09728121758,500
3732,False,1,239218.09728121758,500
4424,False,1,239218.09728121758,500
3052,False,1,239218.09728121758,500
5088,False,1,239218.09728121758,500
2780,False,1,239218.09728121758,500
3712,False,1,239218.09728121758,500
5668,False,1,239218.09728121758,500
3608,False,1,239218.09728121758,500
3152,False,1,239218.09728121758,500
4544,False,1,239218.09728121758,500
1504,False,1,239218.09728121758,500
4056,False,1,239218.09728121758,500
6600,False,1,239218.09728121758,500
5776,False,1,239218.09728121758,500
5472,False,1,239218.09728121758,500
5216,False,1,239218.09728121758,500
4804,False,1,239218.09728121758,500
3872,False,1,239218.09728121758,500
5480,False,1,239218.09728121758,500
4164,False,1,239218.09728121758,500
4528,False,1,239218.09728121758,500
6164,False,1,239218.09728121758,500
3372,False,1,239218.09728121758,500
2792,False,1,239218.09728121758,500
1464,False,1,239218.09728121758,500
3300,False,1,239218.09728121758,500
2660,False,1,239218.09728121758,500
5668,False,1,239218.09728121758,500
4128,False,1,239218.09728121758,500
5128,False,1,239218.09728121758,500
6488,False,1,239218.09728121758,500
5704,False,1,239218.09728121758,500
2492,False,1,239218.09728121758,500
4976,False,1,239218.09728121758,500
3824,False,1,239218.09728121758,500
6056,False,1,239218.09728121758,500
5640,False,1,239218.09728121758,500
3136,False,1,239218.09728121758,500
3576,False,1,239218.09728121758,500
844,False,1,239218.09728121758,500
2588,False,1,239218.09728121758,500
2904,False,1,239218.09728121758,500
2828,False,1,239218.09728121758,500
3668,False,1,239218.09728121758,500
216,False,1,239218.09728121758,500
3804,False,1,239218.09728121758,500
6624,False,1,239218.09728121758,500
3440,False,1,239218.09728121758,500
6184,False,1,239218.09728121758,500
1792,False,1,239218.09728121758,500
3632,False,1,239218.09728121758,500
6100,False,1,239218.09728121758,500
4416,False,1,239218.09728121758,500
4724,False,1,239218.09728121758,500
3812,False,1,239218.09728121758,500
5052,False,1,239218.09728121758,500
7504,False,1,239218.09728121758,500
3932,False,1,239218.09728121758,500
5712,False,1,239218.09728121758,500
3036,False,1,239218.09728121758,500
5508,False,1,239218.09728121758,500
4316,False,1,239218.09728121758,500
2732,False,1,239218.09728121758,500
7292,False,1,239218.09728121758,500
6216,False,1,239218.09728121758,500
6604,False,1,239218.09728121758,500
4064,False,1,239218.09728121758,500
3256,False,1,239218.09728121758,500
3776,False,1,239218.09728121758,500
3352,False,1,239218.09728121758,500
3784,False,1,239218.09728121758,500
4116,False,1,239218.09728121758,500
2868,False,1,239218.09728121758,500
3364,False,1,239218.09728121758,500
3076,False,1,239218.09728121758,500
2480,False,1,239218.09728121758,500
2860,False,1,239218.09728121758,500
3524,False,1,239218.09728121758,500
4748,False,1,239218.09728121758,500
6836,False,1,239218.09728121758,500
5348,False,1,239218.09728121758,500
5440,False,1,239218.09728121758,500
5736,False,1,239218.09728121758,500
4464,False,1,239218.09728121758,500
5572,False,1,239218.09728121758,500
2492,False,1,239218.09728121758,500
2528,False,1,239218.09728121758,500
6752,False,1,239218.09728121758,500
5664,False,1,239218.09728121758,500
5072,False,1,239218.09728121758,500
5696,False,1,239218.09728121758,500
1888,False,1,239218.09728121758,500
4588,False,1,239218.09728121758,500
4436,False,1,239218.09728121758,500
5436,False,1,239218.09728121758,500
3316,False,1,239218.09728121758,500
8652,False,1,239218.09728121758,500
8004,False,1,239218.09728121758,500
2512,False,1,239218.09728121758,500
3964,False,1,239218.09728121758,500
2392,False,1,239218.09728121758,500
2464,False,1,239218.09728121758,500
3696,False,1,239218.09728121758,500
2580,False,1,239218.09728121758,500
3816,False,1,239218.09728121758,500
3528,False,1,239218.09728121758,500
4408,False,1,239218.09728121758,500
2968,False,1,239218.09728121758,500
3988,False,1,239218.09728121758,500
2092,False,1,239218.09728121758,500
2060,False,1,239218.09728121758,500
3580,False,1,239218.09728121758,500
4664,False,1,239218.09728121758,500
5000,False,1,239218.09728121758,500
2580,False,1,239218.09728121758,500
3908,False,1,239218.09728121758,500
4452,False,1,239218.09728121758,500
6148,False,1,239218.09728121758,500
1380,False,1,239218.09728121758,500
4488,False,1,239218.09728121758,500
2892,False,1,239218.09728121758,500
4384,False,1,239218.09728121758,500
3612,False,1,239218.09728121758,500
4144,False,1,239218.09728121758,500
3544,False,1,239218.09728121758,500
3000,False,1,239218.09728121758,500
4504,False,1,239218.09728121758,500
2424,False,1,239218.09728121758,500
2392,False,1,239218.09728121758,500
5020,False,1,239218.09728121758,500
7404,False,1,239218.09728121758,500
3148,False,1,239218.09728121758,500
2496,False,1,239218.09728121758,500
3168,False,1,239218.09728121758,500
2292,False,1,239218.09728121758,500
3900,False,1,239218.09728121758,500
2484,False,1,239218.09728121758,500
2616,False,1,239218.09728121758,500
4380,False,1,239218.09728121758,500
2556,False,1,239218.09728121758,500
2420,False,1,239218.09728121758,500
3628,False,1,239218.09728121758,500
4188,False,1,239218.09728121758,500
3068,False,1,239218.09728121758,500
3520,False,1,239218.09728121758,500
5700,False,1,239218.09728121758,500
3576,False,1,239218.09728121758,500
4632,False,1,239218.09728121758,500
5080,False,1,239218.09728121758,500
5072,False,1,239218.09728121758,500
3952,False,1,239218.09728121758,500
4120,False,1,239218.09728121758,500
5604,False,1,239218.09728121758,500
3624,False,1,239218.09728121758,500
3576,False,1,239218.09728121758,500
3480,False,1,239218.09728121758,500
4688,False,1,239218.09728121758,500
4556,False,1,239218.09728121758,500
4136,False,1,239218.09728121758,500
3688,False,1,239218.09728121758,500
3740,False,1,239218.09728121758,500
2880,False,1,239218.09728121758,500
6008,False,1,239218.09728121758,500
4436,False,1,239218.09728121758,500
4732,False,1,239218.09728121758,500
2120,False,1,239218.09728121758,500
5716,False,1,239218.09728121758,500
5468,False,1,239218.09728121758,500
4308,False,1,239218.09728121758,500
1076,False,1,239218.09728121758,500
5036,False,1,239218.09728121758,500
2292,False,1,239218.09728121758,500
5096,False,1,239218.09728121758,500
4036,False,1,239218.09728121758,500
2348,False,1,239218.09728121758,500
3212,False,1,239218.09728121758,500
2844,False,1,239218.09728121758,500
2140,False,1,239218.09728121758,500
5968,False,1,239218.09728121758,500
4376,False,1,239218.09728121758,500
4496,False,1,239218.09728121758,500
5680,False,1,239218.09728121758,500
2176,False,1,239218.09728121758,500
6156,False,1,239218.09728121758,500
4584,False,1,239218.09728121758,500
6512,False,1,239218.09728121758,500
4212,False,1,239218.09728121758,500
6656,False,1,239218.09728121758,500
5244,False,1,239218.09728121758,500
5240,False,1,239218.09728121758,500
2900,False,1,239218.09728121758,500
2492,False,1,239218.09728121758,500
3184,False,1,239218.09728121758,500
3840,False,1,239218.09728121758,500
2680,False,1,239218.09728121758,500
4472,False,1,239218.09728121758,500
4384,False,1,239218.09728121758,500
7240,False,1,239218.09728121758,500
3556,False,1,239218.09728121758,500
3356,False,1,239218.09728121758,500
1672,False,1,239218.09728121758,500
5608,False,1,239218.09728121758,500
7156,False,1,239218.09728121758,500
6248,False,1,239218.09728121758,500
5584,False,1,239218.09728121758,500
1252,False,1,239218.09728121758,500
3968,False,1,239218.09728121758,500
3080,False,1,239218.09728121758,500
1692,False,1,239218.09728121758,500
4128,False,1,239218.09728121758,500
2984,False,1,239218.09728121758,500
2136,False,1,239218.09728121758,500
4316,False,1,239218.09728121758,500
3280,False,1,239218.09728121758,500
4080,False,1,239218.09728121758,500
1576,False,1,239218.09728121758,500
4388,False,1,239218.09728121758,500
6052,False,1,239218.09728121758,500
3000,False,1,239218.09728121758,500
4508,False,1,239218.09728121758,500
3136,False,1,239218.09728121758,500
4780,False,1,239218.09728121758,500
1932,False,1,239218.09728121758,500
3024,False,1,239218.09728121758,500
3916,False,1,239218.09728121758,500
4016,False,1,239218.09728121758,500
2892,False,1,239218.09728121758,500
3140,False,1,239218.09728121758,500
6004,False,1,239218.09728121758,500
4808,False,1,239218.09728121758,500
7508,False,1,239218.09728121758,500
5068,False,1,239218.09728121758,500
5152,False,1,239218.09728121758,500
4264,False,1,239218.09728121758,500
7424,False,1,239218.09728121758,500
4208,False,1,239218.09728121758,500
7680,False,1,239218.09728121758,500
4576,False,1,239218.09728121758,500
6428,False,1,239218.09728121758,500
4520,False,1,239218.09728121758,500
4832,False,1,239218.09728121758,500
5032,False,1,239218.09728121758,500
4096,False,1,239218.09728121758,500
4536,False,1,239218.09728121758,500
2972,False,1,239218.09728121758,500
4584,False,1,239218.09728121758,500
1764,False,1,239218.09728121758,500
3096,False,1,239218.09728121758,500
3708,False,1,239218.09728121758,500
4376,False,1,239218.09728121758,500
2344,False,1,239218.09728121758,500
3972,False,1,239218.09728121758,500
2204,False,1,239218.09728121758,500
1588,False,1,239218.09728121758,500
5412,False,1,239218.09728121758,500
4692,False,1,239218.09728121758,500
2980,False,1,239218.09728121758,500
2164,False,1,239218.09728121758,500
2260,False,1,239218.09728121758,500
3636,False,1,239218.09728121758,500
3636,False,1,239218.09728121758,500
5832,False,1,239218.09728121758,500
5204,False,1,239218.09728121758,500
3784,False,1,239218.09728121758,500
3300,False,1,239218.09728121758,500
6232,False,1,239218.09728121758,500
9008,False,1,239218.09728121758,500
5132,False,1,239218.09728121758,500
6156,False,1,239218.09728121758,500
3124,False,1,239218.09728121758,500
7852,False,1,239218.09728121758,500
3064,False,1,239218.09728121758,500
5124,False,1,239218.09728121758,500
4952,False,1,239218.09728121758,500
4216,False,1,239218.09728121758,500
7348,False,1,239218.09728121758,500
2980,False,1,239218.09728121758,500
5720,False,1,239218.09728121758,500
4472,False,1,239218.09728121758,500
2256,False,1,239218.09728121758,500
5572,False,1,239218.09728121758,500
4728,False,1,239218.09728121758,500
5252,False,1,239218.09728121758,500
5632,False,1,239218.09728121758,500
3592,False,1,239218.09728121758,500
7036,False,1,239218.09728121758,500
3536,False,1,239218.09728121758,500
4780,False,1,239218.09728121758,500
6344,False,1,239218.09728121758,500
5392,False,1,239218.09728121758,500
3484,False,1,239218.09728121758,500
5508,False,1,239218.09728121758,500
3208,False,1,239218.09728121758,500
4872,False,1,239218.09728121758,500
8340,False,1,239218.09728121758,500
5324,False,1,239218.09728121758,500
8060,False,1,239218.09728121758,500
2872,False,1,239218.09728121758,500
6644,False,1,239218.09728121758,500
2264,False,1,239218.09728121758,500
3140,False,1,239218.09728121758,500
6268,False,1,239218.09728121758,500
5784,False,1,239218.09728121758,500
4780,False,1,239218.09728121758,500
4556,False,1,239218.09728121758,500
4204,False,1,239218.09728121758,500
7112,False,1,239218.09728121758,500
6824,False,1,239218.09728121758,500
4548,False,1,239218.09728121758,500
4216,False,1,239218.09728121758,500
1852,False,1,239218.09728121758,500
4512,False,1,239218.09728121758,500
5680,False,1,239218.09728121758,500
1084,False,1,239218.09728121758,500
4528,False,1,239218.09728121758,500
3588,False,1,239218.09728121758,500
6092,False,1,239218.09728121758,500
5648,False,1,239218.09728121758,500
4872,False,1,239218.09728121758,500
2496,False,1,239218.09728121758,500
3340,False,1,239218.09728121758,500
2772,False,1,239218.09728121758,500
4000,False,1,239218.09728121758,500
3232,False,1,239218.09728121758,500
4068,False,1,239218.09728121758,500
3400,False,1,239218.09728121758,500
1908,False,1,239218.09728121758,500
6112,False,1,239218.09728121758,500
4048,False,1,239218.09728121758,500
8176,False,1,239218.09728121758,500
5444,False,1,239218.09728121758,500
6884,False,1,239218.09728121758,500
5196,False,1,239218.09728121758,500
3452,False,1,239218.09728121758,500
8764,False,1,239218.09728121758,500
6564,False,1,239218.09728121758,500
4828,False,1,239218.09728121758,500
6584,False,1,239218.09728121758,500
7108,False,1,239218.09728121758,500
3684,False,1,239218.09728121758,500
3920,False,1,239218.09728121758,500
5736,False,1,239218.09728121758,500
6784,False,1,239218.09728121758,500
3752,False,1,239218.09728121758,500
4392,False,1,239218.09728121758,500
5048,False,1,239218.09728121758,500
4056,False,1,239218.09728121758,500
4260,False,1,239218.09728121758,500
7152,False,1,239218.09728121758,500
2468,False,1,239218.09728121758,500
4944,False,1,239218.09728121758,500
6768,False,1,239218.09728121758,500
5860,False,1,239218.09728121758,500
4652,False,1,239218.09728121758,500
5572,False,1,239218.09728121758,500
5036,False,1,239218.09728121758,500
4204,False,1,239218.09728121758,500
2832,False,1,239218.09728121758,500
4004,False,1,239218.09728121758,500
2724,False,1,239218.09728121758,500
8972,False,1,239218.09728121758,500
4420,False,1,239218.09728121758,500
5712,False,1,239218.09728121758,500
6116,False,1,239218.09728121758,500
5952,False,1,239218.09728121758,500
5408,False,1,239218.09728121758,500
5488,False,1,239218.09728121758,500
4548,False,1,239218.09728121758,500
4264,False,1,239218.09728121758,500
7424,False,1,239218.09728121758,500
2512,False,1,239218.09728121758,500
2540,False,1,239218.09728121758,500
5008,False,1,239218.09728121758,500
2780,False,1,239218.09728121758,500
3328,False,1,239218.09728121758,500
4080,False,1,239218.09728121758,500
3864,False,1,239218.09728121758,500
4444,False,1,239218.09728121758,500
3664,False,1,239218.09728121758,500
1724,False,1,239218.09728121758,500
3592,False,1,239218.09728121758,500
5552,False,1,239218.09728121758,500
3500,False,1,239218.09728121758,500
4076,False,1,239218.09728121758,500
4848,False,1,239218.09728121758,500
3256,False,1,239218.09728121758,500
3056,False,1,239218.09728121758,500
816,False,1,239218.09728121758,500
3884,False,1,239218.09728121758,500
3456,False,1,239218.09728121758,500
4200,False,1,239218.09728121758,500
972,False,1,239218.09728121758,500
6700,False,1,239218.09728121758,500
3200,False,1,239218.09728121758,500
2656,False,1,239218.09728121758,500
2856,False,1,239218.09728121758,500
6660,False,1,239218.09728121758,500
5132,False,1,239218.09728121758,500
6184,False,1,239218.09728121758,500
4552,False,1,239218.09728121758,500
4760,False,1,239218.09728121758,500
3376,False,1,239218.09728121758,500
6584,False,1,239218.09728121758,500
7296,False,1,239218.09728121758,500
4736,False,1,239218.09728121758,500
3576,False,1,239218.09728121758,500
5060,False,1,239218.09728121758,500
5356,False,1,239218.09728121758,500
3968,False,1,239218.09728121758,500
1724,False,1,239218.09728121758,500
4296,False,1,239218.09728121758,500
5172,False,1,239218.09728121758,500
2936,False,1,239218.09728121758,500
5376,False,1,239218.09728121758,500
5524,False,1,239218.09728121758,500
5640,False,1,239218.09728121758,500
4552,False,1,239218.09728121758,500
2732,False,1,239218.09728121758,500
6260,False,1,239218.09728121758,500
3204,False,1,239218.09728121758,500
5496,False,1,239218.09728121758,500
6348,False,1,239218.09728121758,500
6604,False,1,239218.09728121758,500
3196,False,1,239218.09728121758,500
4060,False,1,239218.09728121758,500
3664,False,1,239218.09728121758,500
6600,False,1,239218.09728121758,500
812,False,1,239218.09728121758,500
8048,False,1,239218.09728121758,500
7572,False,1,239218.09728121758,500
4116,False,1,239218.09728121758,500
3360,False,1,239218.09728121758,500
7176,False,1,239218.09728121758,500
3804,False,1,239218.09728121758,500
3344,False,1,239218.09728121758,500
4652,False,1,239218.09728121758,500
1900,False,1,239218.09728121758,500
1528,False,1,239218.09728121758,500
3476,False,1,239218.09728121758,500
4084,False,1,239218.09728121758,500
3360,False,1,239218.09728121758,500
3792,False,1,239218.09728121758,500
6912,False,1,239218.09728121758,500
6468,False,1,239218.09728121758,500
3648,False,1,239218.09728121758,500
4984,False,1,239218.09728121758,500
3128,False,1,239218.09728121758,500
4448,False,1,239218.09728121758,500
5420,False,1,239218.09728121758,500
5388,False,1,239218.09728121758,500
4456,False,1,239218.09728121758,500
4936,False,1,239218.09728121758,500
6324,False,1,239218.09728121758,500
5360,False,1,239218.09728121758,500
6040,False,1,239218.09728121758,500
7244,False,1,239218.09728121758,500
4136,False,1,239218.09728121758,500
3016,False,1,239218.09728121758,500
6444,False,1,239218.09728121758,500
1812,False,1,239218.09728121758,500
7560,False,1,239218.09728121758,500
4384,False,1,239218.09728121758,500
5520,False,1,239218.09728121758,500
7264,False,1,239218.09728121758,500
4552,False,1,239218.09728121758,500
2048,False,1,239218.09728121758,500
5400,False,1,239218.09728121758,500
2796,False,1,239218.09728121758,500
2648,False,1,239218.09728121758,500
6024,False,1,239218.09728121758,500
4624,False,1,239218.09728121758,500
4232,False,1,239218.09728121758,500
7488,False,1,239218.09728121758,500
4928,False,1,239218.09728121758,500
5280,False,1,239218.09728121758,500
6580,False,1,239218.09728121758,500
3176,False,1,239218.09728121758,500
4216,False,1,239218.09728121758,500
3108,False,1,239218.09728121758,500
4260,False,1,239218.09728121758,500
5608,False,1,239218.09728121758,500
2872,False,1,239218.09728121758,500
4428,False,1,239218.09728121758,500
4840,False,1,239218.09728121758,500
6960,False,1,239218.09728121758,500
2404,False,1,239218.09728121758,500
4644,False,1,239218.09728121758,500
4960,False,1,239218.09728121758,500
2772,False,1,239218.09728121758,500
3760,False,1,239218.09728121758,500
7440,False,1,239218.09728121758,500
2872,False,1,239218.09728121758,500
6892,False,1,239218.09728121758,500
5968,False,1,239218.09728121758,500
3928,False,1,239218.09728121758,500
5560,False,1,239218.09728121758,500
2800,False,1,239218.09728121758,500
5584,False,1,239218.09728121758,500
7048,False,1,239218.09728121758,500
4584,False,1,239218.09728121758,500
2912,False,1,239218.09728121758,500
3492,False,1,239218.09728121758,500
4860,False,1,239218.09728121758,500
4312,False,1,239218.09728121758,500
1436,False,1,239218.09728121758,500
2352,False,1,239218.09728121758,500
5072,False,1,239218.09728121758,500
3680,False,1,239218.09728121758,500
6940,False,1,239218.09728121758,500
4944,False,1,239218.09728121758,500
2160,False,1,239218.09728121758,500
4204,False,1,239218.09728121758,500
5296,False,1,239218.09728121758,500
4420,False,1,239218.09728121758,500
5172,False,1,239218.09728121758,500
4052,False,1,239218.09728121758,500
4480,False,1,239218.09728121758,500
4656,False,1,239218.09728121758,500
3624,False,1,239218.09728121758,500
6860,False,1,239218.09728121758,500
5284,False,1,239218.09728121758,500
4736,False,1,239218.09728121758,500
4352,False,1,239218.09728121758,500
3596,False,1,239218.09728121758,500
6624,False,1,239218.09728121758,500
6448,False,1,239218.09728121758,500
8188,False,1,239218.09728121758,500
4892,False,1,239218.09728121758,500
5376,False,1,239218.09728121758,500
6160,False,1,239218.09728121758,500
3384,False,1,239218.09728121758,500
3240,False,1,239218.09728121758,500
2948,False,1,239218.09728121758,500
3412,False,1,239218.09728121758,500
4280,False,1,239218.09728121758,500
6840,False,1,239218.09728121758,500
10068,False,1,239218.09728121758,500
4648,False,1,239218.09728121758,500
4336,False,1,239218.09728121758,500
5732,False,1,239218.09728121758,500
4716,False,1,239218.09728121758,500
4460,False,1,239218.09728121758,500
916,False,1,239218.09728121758,500
1792,False,1,239218.09728121758,500
4420,False,1,239218.09728121758,500
5724,False,1,239218.09728121758,500
7840,False,1,239218.09728121758,500
9104,False,1,239218.09728121758,500
6224,False,1,239218.09728121758,500
5120,False,1,239218.09728121758,500
6236,False,1,239218.09728121758,500
6636,False,1,239218.09728121758,500
3976,False,1,239218.09728121758,500
3796,False,1,239218.09728121758,500
5004,False,1,239218.09728121758,500
2536,False,1,239218.09728121758,500
4336,False,1,239218.09728121758,500
6984,False,1,239218.09728121758,500
7652,False,1,239218.09728121758,500
6692,False,1,239218.09728121758,500
3728,False,1,239218.09728121758,500
4880,False,1,239218.09728121758,500
5272,False,1,239218.09728121758,500
4764,False,1,239218.09728121758,500
6496,False,1,239218.09728121758,500
5184,False,1,239218.09728121758,500
5528,False,1,239218.09728121758,500
5768,False,1,239218.09728121758,500
7908,False,1,239218.09728121758,500
9524,False,1,239218.09728121758,500
3460,False,1,239218.09728121758,500
5416,False,1,239218.09728121758,500
4960,False,1,239218.09728121758,500
4900,False,1,239218.09728121758,500
4976,False,1,239218.09728121758,500
4572,False,1,239218.09728121758,500
4024,False,1,239218.09728121758,500
5660,False,1,239218.09728121758,500
8692,False,1,239218.09728121758,500
3208,False,1,239218.09728121758,500
4676,False,1,239218.09728121758,500
4852,False,1,239218.09728121758,500
8704,False,1,239218.09728121758,500
6176,False,1,239218.09728121758,500
6876,False,1,239218.09728121758,500
7440,False,1,239218.09728121758,500
8628,False,1,239218.09728121758,500
7192,False,1,239218.09728121758,500
7736,False,1,239218.09728121758,500
4580,False,1,239218.09728121758,500
4024,False,1,239218.09728121758,500
4068,False,1,239218.09728121758,500
2356,False,1,239218.09728121758,500
4160,False,1,239218.09728121758,500
2804,False,1,239218.09728121758,500
5824,False,1,239218.09728121758,500
5504,False,1,239218.09728121758,500
6800,False,1,239218.09728121758,500
3412,False,1,239218.09728121758,500
6536,False,1,239218.09728121758,500
6480,False,1,239218.09728121758,500
3632,False,1,239218.09728121758,500
4608,False,1,239218.09728121758,500
5976,False,1,239218.09728121758,500
7576,False,1,239218.09728121758,500
3976,False,1,239218.09728121758,500
3128,False,1,239218.09728121758,500
4720,False,1,239218.09728121758,500
5612,False,1,239218.09728121758,500
7136,False,1,239218.09728121758,500
2800,False,1,239218.09728121758,500
8864,False,1,239218.09728121758,500
6356,False,1,239218.09728121758,500
8392,False,1,239218.09728121758,500
9672,False,1,239218.09728121758,500
2912,False,1,239218.09728121758,500
3160,False,1,239218.09728121758,500
3816,False,1,239218.09728121758,500
8136,False,1,239218.09728121758,500
4300,False,1,239218.09728121758,500
8040,False,1,239218.09728121758,500
8004,False,1,239218.09728121758,500
6040,False,1,239218.09728121758,500
7892,False,1,239218.09728121758,500
5496,False,1,239218.09728121758,500
5276,False,1,239218.09728121758,500
2688,False,1,239218.09728121758,500
7888,False,1,239218.09728121758,500
4300,False,1,239218.09728121758,500
6200,False,1,239218.09728121758,500
3864,False,1,239218.09728121758,500
4408,False,1,239218.09728121758,500
4584,False,1,239218.09728121758,500
3584,False,1,239218.09728121758,500
6108,False,1,239218.09728121758,500
4600,False,1,239218.09728121758,500
4512,False,1,239218.09728121758,500
4980,False,1,239218.09728121758,500
5656,False,1,239218.09728121758,500
2928,False,1,239218.09728121758,500
6232,False,1,239218.09728121758,500
3160,False,1,239218.09728121758,500
4776,False,1,239218.09728121758,500
8256,False,1,239218.09728121758,500
5552,False,1,239218.09728121758,500
4204,False,1,239218.09728121758,500
6960,False,1,239218.09728121758,500
4896,False,1,239218.09728121758,500
3044,False,1,239218.09728121758,500
3700,False,1,239218.09728121758,500
6296,False,1,239218.09728121758,500
5252,False,1,239218.09728121758,500
7216,False,1,239218.09728121758,500
6692,False,1,239218.09728121758,500
6624,False,1,239218.09728121758,500
5920,False,1,239218.09728121758,500
3396,False,1,239218.09728121758,500
2792,False,1,239218.09728121758,500
3332,False,1,239218.09728121758,500
5132,False,1,239218.09728121758,500
2668,False,1,239218.09728121758,500
8220,False,1,239218.09728121758,500
7420,False,1,239218.09728121758,500
6096,False,1,239218.09728121758,500
6128,False,1,239218.09728121758,500
4968,False,1,239218.09728121758,500
3980,False,1,239218.09728121758,500
3288,False,1,239218.09728121758,500
4152,False,1,239218.09728121758,500
8140,False,1,239218.09728121758,500
6924,False,1,239218.09728121758,500
1536,False,1,239218.09728121758,500
3620,False,1,239218.09728121758,500
3524,False,1,239218.09728121758,500
4132,False,1,239218.09728121758,500
6824,False,1,239218.09728121758,500
5352,False,1,239218.09728121758,500
3504,False,1,239218.09728121758,500
3200,False,1,239218.09728121758,500
3916,False,1,239218.09728121758,500
5212,False,1,239218.09728121758,500
2456,False,1,239218.09728121758,500
4676,False,1,239218.09728121758,500
4668,False,1,239218.09728121758,500
4640,False,1,239218.09728121758,500
3856,False,1,239218.09728121758,500
5840,False,1,239218.09728121758,500
7228,False,1,239218.09728121758,500
3500,False,1,239218.09728121758,500
5616,False,1,239218.09728121758,500
7300,False,1,239218.09728121758,500
3416,False,1,239218.09728121758,500
6032,False,1,239218.09728121758,500
3624,False,1,239218.09728121758,500
5476,False,1,239218.09728121758,500
4092,False,1,239218.09728121758,500
7864,False,1,239218.09728121758,500
9096,False,1,239218.09728121758,500
3304,False,1,239218.09728121758,500
7400,False,1,239218.09728121758,500
7112,False,1,239218.09728121758,500
8552,False,1,239218.09728121758,500
6244,False,1,239218.09728121758,500
2468,False,1,239218.09728121758,500
6308,False,1,239218.09728121758,500
4192,False,1,239218.09728121758,500
5392,False,1,239218.09728121758,500
5704,False,1,239218.09728121758,500
2616,False,1,239218.09728121758,500
2328,False,1,239218.09728121758,500
4152,False,1,239218.09728121758,500
6776,False,1,239218.09728121758,500
4308,False,1,239218.09728121758,500
4948,False,1,239218.09728121758,500
6992,False,1,239218.09728121758,500
3776,False,1,239218.09728121758,500
3432,False,1,239218.09728121758,500
6236,False,1,239218.09728121758,500
5240,False,1,239218.09728121758,500
4452,False,1,239218.09728121758,500
4196,False,1,239218.09728121758,500
6856,False,1,239218.09728121758,500
